Employee ID,Burn Rate
fffe31003600320034003500,0.6501476607892092
fffe31003400340034003200,0.6059856178700087
fffe32003400360032003400,0.19626628777528649
fffe32003700350030003900,0.18722743402275716
fffe33003100380039003800,0.6579644979013213
fffe32003400390031003700,0.6429602803921031
fffe3400350037003700,0.4216300586905893
fffe33003000330037003200,0.6463590428772756
fffe32003400300035003000,0.46342698724224746
fffe33003300340031003100,0.6043171830237619
fffe31003800320030003300,0.9464424072577449
fffe3100390039003700,0.34305995452081056
fffe31003200340036003100,0.36842916201885956
fffe32003400320033003600,0.6127450284560825
fffe31003000350033003900,0.6228650871430579
fffe3900350033003200,0.5850963777915783
fffe33003100310032003800,0.5449678840861667
fffe3400390031003000,0.4239898430445212
fffe31003400370039003900,0.34287691601163406
fffe31003500390031003200,0.612134020135874
fffe330033003000,0.5244447210260894
fffe31003000320034003300,0.5705201300933922
fffe32003400300031003100,0.26746597303878267
fffe33003200300037003400,0.4887961947402965
fffe33003200370039003300,0.39546680436315523
fffe33003000360033003100,0.30398888734143725
fffe3100380032003500,0.4636719185441031
fffe31003400370034003900,0.24842820631577556
fffe31003000350037003400,0.5975577724376879
fffe31003300380033003300,0.5924667966978607
fffe31003600310034003300,0.321113287916342
fffe3300370038003300,0.7261696120822692
fffe31003700370033003100,0.43472091005170505
fffe31003000380035003700,0.15509881593863428
fffe31003000310039003900,0.21953909061605653
fffe31003300390039003400,0.5008296195753741
fffe3300300030003500,0.7122228210990891
fffe3800370036003600,0.11330188738697605
fffe31003000300037003700,0.551116286352032
fffe31003200340037003000,0.5774625791886427
fffe32003500380032003500,0.4636719185441031
fffe32003800310036003500,0.16904560692181425
fffe31003900330032003400,0.5107428613447651
fffe3400360036003700,0.5893129655145437
fffe3700390032003700,0.5750000975130107
fffe3900300034003000,0.22120752546230332
fffe32003300310036003700,0.48395015030232497
fffe31003600380034003500,0.4349039485608815
fffe3700370038003600,0.22102448695312682
fffe32003600370039003600,0.8917561142489447
fffe3500370039003200,0.4653403533903499
fffe32003200350037003900,0.48185374564504607
fffe31003100330039003400,0.5021319774032678
fffe3400340032003000,0.44296571697484927
fffe3800390034003800,0.13903717190337797
fffe32003600370036003500,0.3565787756929584
fffe33003000380039003800,0.48731079840322616
fffe32003800360036003600,0.536112068842814
fffe31003900300037003200,0.11330188738697605
fffe3800390035003000,0.10611450698987002
fffe31003400360035003000,0.3766739689420037
fffe32003100370032003200,0.6653349168076037
fffe3600310031003800,0.6125619899469061
fffe31003700350035003000,0.3741311460788953
fffe31003400350034003300,0.6362008698060291
fffe33003200380033003300,0.49783504849282584
fffe3600380034003800,0.5903703920405818
fffe31003800310035003500,0.6720943273936777
fffe32003900310039003500,0.07925990315475079
fffe32003800360035003400,0.1263927387480918
fffe350039003800,0.24675977146952877
fffe33003200300039003700,0.7398714717635935
fffe33003000340039003600,0.6921895206427231
fffe3500350038003600,0.40135182693236754
fffe3300370030003500,0.4011068956305119
fffe31003200300038003100,0.6123170586450506
fffe31003800310032003000,0.8615408623129241
fffe31003300360039003200,0.39731827771857847
fffe31003800320030003100,0.7174968353480928
fffe31003400330031003600,0.4025922919675821
fffe3800330034003600,0.31496488565047664
fffe33003000330037003400,0.6364458011078848
fffe32003400360034003200,0.7568128338293219
fffe3300390034003100,0.5975577724376879
fffe3400360037003100,0.6159226380478073
fffe32003400300031003600,0.6645408699782187
fffe32003100320034003300,0.7314436263312729
fffe32003900360030003400,0.46342698724224746
fffe32003200300034003600,0.42962993431187785
fffe31003500380039003900,0.3212963264255185
fffe3400340034003500,0.6051915710406237
fffe31003600380030003500,0.5906153233424376
fffe350039003300,0.6106486237988038
fffe330032003700,0.4959835751374025
fffe3300340031003700,0.6106486237988038
fffe3200350037003400,0.6634215506595014
fffe32003900390031003300,0.4820367841542225
fffe33003400310031003800,0.5175022719308391
fffe33003100380039003400,0.4277784609564546
fffe33003300360037003400,0.45691250795802923
fffe3500330037003300,0.35509337935588814
fffe31003100390033003000,0.28204222073696866
fffe32003700310030003500,0.5242616825169129
fffe3700390030003700,0.4093517025536561
fffe31003400350034003600,0.37537161111410994
fffe33003000370037003600,0.6053746095498
fffe31003300360039003400,0.11963332816201785
fffe3600330036003300,0.6448736465402054
fffe31003700390033003400,0.9194047649134491
fffe3400310038003700,-0.062442787850946146
fffe3800310033003000,0.20154030202429013
fffe3600380032003900,0.40371161128629945
fffe3400300033003200,0.5903703920405818
fffe33003400370034003600,0.2689513693758529
fffe3600360039003200,0.4427826784656727
fffe33003000310039003000,0.262191958789779
fffe3600380030003600,0.7189822316851631
fffe32003700310038003900,0.41462571680265975
fffe31003000380038003100,0.595461367780409
fffe32003900380031003400,0.1895068771892125
fffe32003600340037003600,0.22821186735023286
fffe32003000320031003900,0.7460198740294588
fffe31003300340036003100,0.40786630621658576
fffe33003400380039003200,0.45139356240716993
fffe32003900330039003000,0.46385495705327967
fffe32003300390036003000,0.8072825391151564
fffe31003000380031003100,0.2093571391364022
fffe33003000340038003500,0.6110765936098359
fffe3700360038003300,0.6043171830237619
fffe3600310033003200,0.7662981057876805
fffe3700300038003600,0.6717282503753246
fffe31003300330031003300,0.89051564921373
fffe32003900390035003800,0.3132964508042299
fffe32003900300030003200,0.36842916201885956
fffe33003100350034003900,0.5162618068956244
fffe33003300370031003100,0.5027429857234764
fffe31003800370039003600,0.5553328740749977
fffe3400330033003800,0.6231100184449134
fffe32003200310030003300,0.3023204524951905
fffe3800360034003300,0.48897923324947296
fffe3800390036003100,0.6699979227363988
fffe32003000380031003100,0.43681731470898394
fffe33003200370037003300,0.7840335146827939
fffe33003100380033003600,0.477190739716251
fffe33003000320038003500,0.7179248051591249
fffe3900340031003100,0.3705255666761384
fffe32003200300036003900,0.11305695608512045
fffe31003800330036003000,0.4311153306489481
fffe31003600320035003400,0.45182153221820204
fffe3600380038003700,0.6028317866866917
fffe32003000300035003500,0.7141361872471914
fffe3800310038003800,0.6104655852896272
fffe32003700390032003700,0.5990431687747582
fffe33003400330037003100,0.6174080343848776
fffe3400300039003600,-0.06963016824805218
fffe3500340032003900,0.4226874852166274
fffe31003600390039003300,0.11287391757594395
fffe3100360039003200,0.39607781268336384
fffe3600330034003700,0.6241674449709516
fffe31003400320036003800,0.5177472032326946
fffe33003000380034003100,0.4974689714744727
fffe32003600330037003600,0.5299636665769487
fffe33003300300037003700,0.6444456767291733
fffe31003500360039003400,0.43093229213977163
fffe31003700310032003700,0.6043171830237619
fffe32003000330032003000,-0.05401494241862545
fffe31003000370031003400,0.3834333795280776
fffe31003800360032003500,0.49028159107736674
fffe33003100340037003200,0.2142650763670529
fffe3500390037003000,0.5700921602823601
fffe31003300310038003100,-0.007127038127140037
fffe32003800370030003600,0.2737974138138245
fffe33003100370032003500,0.5162618068956244
fffe32003100340031003600,0.38237595300203947
fffe31003600320039003800,0.1263927387480918
fffe31003700370030003000,0.3901927901141516
fffe3900360035003500,0.6175910728940541
fffe31003300390033003900,0.7652406792616424
fffe32003300340037003500,0.517930241741871
fffe32003200360039003400,0.4097796723646882
fffe3900310035003000,0.7582982301663921
fffe33003200350034003400,0.36185278994196207
fffe32003000350039003300,0.6921895206427231
fffe31003700350036003300,0.30926290159044095
fffe33003200350034003800,0.2942586840812228
fffe3900330034003300,0.5973747339285114
fffe32003400300032003500,0.28880163132304265
fffe3500350037003400,0.5365400386538461
fffe3500360039003900,0.3335746825624517
fffe31003200300033003600,0.5580587354472826
fffe33003300310030003000,0.27546584866007123
fffe31003500300031003100,-0.06120232281573148
fffe31003900330034003200,0.5705201300933922
fffe32003400360030003100,0.5756111058332194
fffe32003500360038003600,0.45524407311178244
fffe3700310036003900,0.6028317866866917
fffe3200340031003700,0.3090798630812644
fffe3700310035003900,0.4750943350589721
fffe32003300300038003200,0.4955556053263704
fffe32003900340032003600,0.5517272946722407
fffe31003100350037003200,0.36185278994196207
fffe31003000390031003600,0.38194798319100737
fffe32003300360035003200,0.6902761544946205
fffe3900320033003500,0.43472091005170505
fffe31003200310034003700,0.3705255666761384
fffe32003000390035003500,0.321113287916342
fffe31003400340036003400,0.5162618068956244
fffe3300300036003700,0.31626724347837043
fffe3200310039003700,0.7177417666499484
fffe33003100350033003100,0.5633327496962861
fffe32003500390037003300,0.6229269799357369
fffe31003700350033003700,0.3895014406064664
fffe31003500350038003300,0.6433882502031352
fffe3500390036003900,0.9141307506644454
fffe33003100380032003600,-0.015554883559460733
fffe33003300350038003500,0.5783369672055043
fffe33003100360036003900,0.11330188738697605
fffe32003600370037003000,0.5232042559908747
fffe32003500310031003700,0.5093193578003739
fffe3900370033003900,0.5232042559908747
fffe33003400390034003300,0.6497196909781771
fffe31003800390039003400,0.4976520099836493
fffe33003400320038003500,0.30802243655522626
fffe33003100370033003600,0.49028159107736674
fffe31003100350039003900,0.5445399142751346
fffe32003100300035003900,0.48352218049129286
fffe3800390032003300,0.4704313291301771
fffe3100300039003100,0.16080079999867003
fffe32003400350033003200,0.34181948948559593
fffe3100390033003500,0.3299691031596948
fffe3900370032003500,0.6294414592199553
fffe32003000360030003200,0.16694920226453536
fffe31003200300038003400,0.09953813491297256
fffe32003900330036003700,0.46982032080996844
fffe32003500320030003800,0.2334858815992365
fffe32003800330032003200,0.3335746825624517
fffe31003400330035003400,0.7836055448717618
fffe31003600320033003100,0.6851851787547933
fffe31003000300032003500,0.30274842230622256
fffe32003900300036003200,0.027097984614261716
fffe31003100330030003600,0.3958328813815082
fffe3100340039003200,0.5080169999724802
fffe32003100380034003400,0.7905479939670124
fffe32003400340038003800,0.30293146081539907
fffe31003800380031003000,0.31962789157927174
fffe32003700350037003500,0.703611937157592
fffe33003200300038003400,0.48352218049129286
fffe33003100340033003300,0.5903703920405818
fffe32003200360038003000,-0.06963016824805218
fffe3800340034003800,0.29598901172014863
fffe32003400300036003600,0.5783369672055043
fffe32003600300030003600,0.39607781268336384
fffe3700310033003500,0.6668203131446739
fffe31003400300035003800,0.4822198226633991
fffe3400390030003800,0.22181853378251193
fffe31003200310033003100,0.16080079999867003
fffe32003400390037003800,0.7245011772360224
fffe31003600350030003500,0.40240925345840567
fffe33003400380038003200,0.44972512756092314
fffe33003200370038003800,0.6041341445145854
fffe32003400330033003800,0.5230212174816982
fffe31003000360038003200,0.05879863288735249
fffe3100380034003000,0.4908925993975754
fffe32003300370030003300,0.2144481148762294
fffe32003300360033003600,0.4499081660700997
fffe3300350038003800,0.8854246734739029
fffe31003800360036003300,0.45648453814699713
fffe31003500330036003300,0.35700674550399053
fffe350036003700,0.19311245659196946
fffe3300380037003100,0.46342698724224746
fffe33003200370035003000,0.08620235225000122
fffe310039003500,0.6839447137195787
fffe33003400370038003400,0.4512105238979935
fffe31003900340030003900,0.6771853031335049
fffe33003200340030003900,0.4231154550276595
fffe32003500320034003000,0.22778389753920075
fffe32003100300034003700,0.7261696120822692
fffe3500340030003400,0.48352218049129286
fffe3700360037003500,0.6735797237307479
fffe31003500310037003700,0.5042283820605467
fffe31003000350039003000,0.33839694859201547
fffe3700300030003900,0.38361641803725416
fffe3900300035003200,0.46851796298207465
fffe32003900310032003900,0.5291696197475635
fffe32003400360038003700,0.3498193651068845
fffe3900380035003700,0.349636326597708
fffe32003900350031003500,0.8188879941392018
fffe3100370037003300,0.5699091217731835
fffe31003200390038003500,0.3888904322862578
fffe31003700330039003200,0.22163549527333543
fffe32003700340039003200,0.1468540090154901
fffe3800380033003500,0.43750866421666906
fffe31003100370033003000,0.14833940535256035
fffe36003600,0.11323999459429696
fffe31003800390038003500,0.12006129797304999
fffe33003300310032003700,0.4282064307674867
fffe33003000320037003700,0.15385835090341965
fffe3900370036003500,0.7449624475034207
fffe33003400350035003700,0.28204222073696866
fffe32003400330039003700,0.664723908487395
fffe31003800370036003200,0.47570534337918075
fffe33003000300035003100,0.6381142359541314
fffe31003800310031003900,0.42796149946563117
fffe31003600340038003700,0.49895436781154306
fffe340030003800,0.16018979167846142
fffe32003600370030003100,0.3481509302606377
fffe31003900320038003600,0.6241674449709516
fffe3600360036003000,0.41611111313973
fffe33003300380039003000,0.3700975968651063
fffe32003000360036003000,0.43472091005170505
fffe33003400380037003100,0.6512050873152473
fffe3900300036003500,0.5906153233424376
fffe32003000340037003400,0.7054634105130153
fffe31003000300031003200,0.5770965021702896
fffe32003100310038003600,0.3010180946672967
fffe390038003100,0.7261696120822692
fffe31003700360031003200,-0.04259252590375645
fffe32003700340039003500,0.7044059839869772
fffe32003000360038003900,0.34305995452081056
fffe3400340035003400,0.30926290159044095
fffe32003200390038003400,0.7326840913664876
fffe33003200300031003500,0.321113287916342
fffe3300330039003200,0.5008296195753741
fffe360030003600,0.5753661745313638
fffe3100320038003800,0.5565733391102123
fffe33003400360037003300,0.6698148842272225
fffe32003300380034003900,0.4448790831229516
fffe31003200350031003000,0.2623749972989555
fffe32003100310031003800,0.2539471518666348
fffe3900320032003900,0.4349039485608815
fffe3300380039003900,0.5960723761006177
fffe31003900340039003200,0.4904646295865433
fffe31003800310034003200,0.11181649104990576
fffe32003600370038003700,0.07950483445660639
